file_path,energy
../../data/odac/pristine_H2O\KASRAZ\KASRAZ_w_H2O_2_relaxed.cif,-0.10368721999998343
../../data/odac/pristine_H2O\KASRAZ\KASRAZ_w_H2O_random_1_relaxed.cif,0.03898725999988528
../../data/odac/pristine_H2O\KASRAZ\KASRAZ_w_H2O_random_2_relaxed.cif,-0.13221487999999226
../../data/odac/pristine_H2O\KATDAM\KATDAM_w_H2O_1_relaxed.cif,-0.4217877900005078
../../data/odac/pristine_H2O\KATDAM\KATDAM_w_H2O_2_relaxed.cif,-0.624567350000234
../../data/odac/pristine_H2O\KATDAM\KATDAM_w_H2O_random_1_relaxed.cif,-0.626063250000243
../../data/odac/pristine_H2O\KATDAM\KATDAM_w_H2O_random_2_relaxed.cif,-0.6796819200003483
../../data/odac/pristine_H2O\KAVGAQ\KAVGAQ_w_H2O_1_relaxed.cif,-0.10169434000010824
../../data/odac/pristine_H2O\KAVGAQ\KAVGAQ_w_H2O_2_relaxed.cif,0.07508839000001899
../../data/odac/pristine_H2O\KAVGAQ\KAVGAQ_w_H2O_3_relaxed.cif,-0.14338153000005605
../../data/odac/pristine_H2O\KAVGAQ\KAVGAQ_w_H2O_4_relaxed.cif,-0.42608126000016
../../data/odac/pristine_H2O\KAVGAQ\KAVGAQ_w_H2O_random_1_relaxed.cif,0.17740324999988388
../../data/odac/pristine_H2O\KAVGAQ\KAVGAQ_w_H2O_random_2_relaxed.cif,-0.02332971999999245
../../data/odac/pristine_H2O\KAVTEI\KAVTEI_w_H2O_1_relaxed.cif,-0.6421479200002977
../../data/odac/pristine_H2O\KAVTEI\KAVTEI_w_H2O_2_relaxed.cif,-0.4968597800002499
../../data/odac/pristine_H2O\KAVTEI\KAVTEI_w_H2O_3_relaxed.cif,-0.7239797500001259
../../data/odac/pristine_H2O\KAVTEI\KAVTEI_w_H2O_random_1_relaxed.cif,-0.5308853300002738
../../data/odac/pristine_H2O\KAVTEI\KAVTEI_w_H2O_random_2_relaxed.cif,-0.35407388000021456
../../data/odac/pristine_H2O\KAVTUY\KAVTUY_w_H2O_1_relaxed.cif,-0.5056378700001005
../../data/odac/pristine_H2O\KAVTUY\KAVTUY_w_H2O_2_relaxed.cif,-0.4707343200000196
../../data/odac/pristine_H2O\KAVTUY\KAVTUY_w_H2O_3_relaxed.cif,-0.4647565499999473
../../data/odac/pristine_H2O\KAVTUY\KAVTUY_w_H2O_random_1_relaxed.cif,-0.5014931699998897
../../data/odac/pristine_H2O\KAVTUY\KAVTUY_w_H2O_random_2_relaxed.cif,-1.245522170000072
../../data/odac/pristine_H2O\KAWBOB\KAWBOB_w_H2O_1_relaxed.cif,-0.47197725999990325
../../data/odac/pristine_H2O\KAWBOB\KAWBOB_w_H2O_2_relaxed.cif,-0.4121467099998881
../../data/odac/pristine_H2O\KAWBOB\KAWBOB_w_H2O_random_1_relaxed.cif,-0.3541595399999551
../../data/odac/pristine_H2O\KAWBOB\KAWBOB_w_H2O_random_2_relaxed.cif,-0.2938378799999555
../../data/odac/pristine_H2O\KAXQIL\KAXQIL_w_H2O_1_relaxed.cif,-0.0044940000000224245
../../data/odac/pristine_H2O\KAXQIL\KAXQIL_w_H2O_2_relaxed.cif,-0.01161219000005076
../../data/odac/pristine_H2O\KAXQIL\KAXQIL_w_H2O_3_relaxed.cif,0.05514748999996755
../../data/odac/pristine_H2O\KAXQIL\KAXQIL_w_H2O_random_1_relaxed.cif,-0.02029128000003766
../../data/odac/pristine_H2O\KAXQIL\KAXQIL_w_H2O_random_2_relaxed.cif,-0.010222370000064984
../../data/odac/pristine_H2O\KAYBIX\KAYBIX_w_H2O_1_relaxed.cif,-0.5302406999999789
../../data/odac/pristine_H2O\KAYBIX\KAYBIX_w_H2O_2_relaxed.cif,-0.13838588999999502
../../data/odac/pristine_H2O\KAYBIX\KAYBIX_w_H2O_3_relaxed.cif,-0.16453339999998207
../../data/odac/pristine_H2O\KAYBIX\KAYBIX_w_H2O_random_1_relaxed.cif,-0.5226582899999812
../../data/odac/pristine_H2O\KAYBIX\KAYBIX_w_H2O_random_2_relaxed.cif,-0.1567229699999757
../../data/odac/pristine_H2O\KAYBUJ\KAYBUJ_w_H2O_1_relaxed.cif,-0.42573973999998316
../../data/odac/pristine_H2O\KAYBUJ\KAYBUJ_w_H2O_2_relaxed.cif,-0.2898120500000232
../../data/odac/pristine_H2O\KAYBUJ\KAYBUJ_w_H2O_3_relaxed.cif,-0.1374919599999771
../../data/odac/pristine_H2O\KAYBUJ\KAYBUJ_w_H2O_random_1_relaxed.cif,-0.1540505500000222
../../data/odac/pristine_H2O\KAYBUJ\KAYBUJ_w_H2O_random_2_relaxed.cif,-0.2473899299999971
../../data/odac/pristine_H2O\KAYCIY\KAYCIY_w_H2O_random_1_relaxed.cif,-0.18428463999998712
../../data/odac/pristine_H2O\KAYCIY\KAYCIY_w_H2O_random_2_relaxed.cif,-0.6371510799999669
../../data/odac/pristine_H2O\KECRAL\KECRAL_w_H2O_1_relaxed.cif,-0.21882639000003223
../../data/odac/pristine_H2O\KECRAL\KECRAL_w_H2O_random_1_relaxed.cif,-0.11736811000002945
../../data/odac/pristine_H2O\KECRAL\KECRAL_w_H2O_random_2_relaxed.cif,-0.7974610600000176
../../data/odac/pristine_H2O\KECRAL10\KECRAL10_w_H2O_1_relaxed.cif,-0.3709547200000003
../../data/odac/pristine_H2O\KECRAL10\KECRAL10_w_H2O_random_1_relaxed.cif,-0.09337856999999872
../../data/odac/pristine_H2O\KECRAL10\KECRAL10_w_H2O_random_2_relaxed.cif,-0.31896000000000413
../../data/odac/pristine_H2O\KECRAL12\KECRAL12_w_H2O_1_relaxed.cif,-0.6141336899999033
../../data/odac/pristine_H2O\KECRAL12\KECRAL12_w_H2O_random_1_relaxed.cif,-0.8132731699999454
../../data/odac/pristine_H2O\KECRAL12\KECRAL12_w_H2O_random_2_relaxed.cif,-0.5516506600000071
../../data/odac/pristine_H2O\KEDJAG\KEDJAG_w_H2O_1_relaxed.cif,-0.13097260000006372
../../data/odac/pristine_H2O\KEDJAG\KEDJAG_w_H2O_2_relaxed.cif,-0.22626525000009678
../../data/odac/pristine_H2O\KEDJAG\KEDJAG_w_H2O_random_1_relaxed.cif,-0.48474694000015006
../../data/odac/pristine_H2O\KEDJAG\KEDJAG_w_H2O_random_2_relaxed.cif,-0.02089895999995406
../../data/odac/pristine_H2O\KEDJAG01\KEDJAG01_w_H2O_1_relaxed.cif,-0.6582429400000365
../../data/odac/pristine_H2O\KEDJAG01\KEDJAG01_w_H2O_2_relaxed.cif,-0.5604554799998596
../../data/odac/pristine_H2O\KEDJAG01\KEDJAG01_w_H2O_random_1_relaxed.cif,-0.3524472900001001
../../data/odac/pristine_H2O\KEDJAG01\KEDJAG01_w_H2O_random_2_relaxed.cif,-0.3141122499998801
../../data/odac/pristine_H2O\KEDJAG02\KEDJAG02_w_H2O_1_relaxed.cif,-0.5959368900000754
../../data/odac/pristine_H2O\KEDJAG02\KEDJAG02_w_H2O_2_relaxed.cif,-0.20488789000000907
../../data/odac/pristine_H2O\KEDJAG02\KEDJAG02_w_H2O_random_1_relaxed.cif,-0.5929293700000926
../../data/odac/pristine_H2O\KEDJAG02\KEDJAG02_w_H2O_random_2_relaxed.cif,-0.3257102400001486
../../data/odac/pristine_H2O\KEDJAG03\KEDJAG03_w_H2O_1_relaxed.cif,-0.3795531899999105
../../data/odac/pristine_H2O\KEDJAG03\KEDJAG03_w_H2O_2_relaxed.cif,-0.5103513599999587
../../data/odac/pristine_H2O\KEDJAG03\KEDJAG03_w_H2O_random_1_relaxed.cif,-0.03403343999991648
../../data/odac/pristine_H2O\KEDJAG03\KEDJAG03_w_H2O_random_2_relaxed.cif,-0.1687114000000065
../../data/odac/pristine_H2O\KEDJAG04\KEDJAG04_w_H2O_1_relaxed.cif,-0.2856477000001405
../../data/odac/pristine_H2O\KEDJAG04\KEDJAG04_w_H2O_2_relaxed.cif,-0.0860666000000947
../../data/odac/pristine_H2O\KEDJAG04\KEDJAG04_w_H2O_random_1_relaxed.cif,0.01191199000004417
../../data/odac/pristine_H2O\KEDJAG04\KEDJAG04_w_H2O_random_2_relaxed.cif,-0.2930537000000868
../../data/odac/pristine_H2O\KEDJAG06\KEDJAG06_w_H2O_1_relaxed.cif,-0.01133089999996173
../../data/odac/pristine_H2O\KEDJAG06\KEDJAG06_w_H2O_2_relaxed.cif,0.027029520000041884
../../data/odac/pristine_H2O\KEDJAG06\KEDJAG06_w_H2O_random_1_relaxed.cif,-0.24783875999992233
../../data/odac/pristine_H2O\KEDJAG06\KEDJAG06_w_H2O_random_2_relaxed.cif,0.015790730000048825
../../data/odac/pristine_H2O\KEDJAG08\KEDJAG08_w_H2O_1_relaxed.cif,-0.39548817000002146
../../data/odac/pristine_H2O\KEDJAG08\KEDJAG08_w_H2O_2_relaxed.cif,-0.3610780999999861
../../data/odac/pristine_H2O\KEDJAG08\KEDJAG08_w_H2O_random_1_relaxed.cif,-0.39729103999991366
../../data/odac/pristine_H2O\KEDJAG08\KEDJAG08_w_H2O_random_2_relaxed.cif,-0.1845193299999437
../../data/odac/pristine_H2O\KEDJAG10\KEDJAG10_w_H2O_1_relaxed.cif,-0.2383866999999782
../../data/odac/pristine_H2O\KEDJAG10\KEDJAG10_w_H2O_2_relaxed.cif,-0.4375435299999708
../../data/odac/pristine_H2O\KEDJAG10\KEDJAG10_w_H2O_random_1_relaxed.cif,-0.5265124100000094
../../data/odac/pristine_H2O\KEDJAG10\KEDJAG10_w_H2O_random_2_relaxed.cif,-0.34854896000001645
../../data/odac/pristine_H2O\KEDJAG12\KEDJAG12_w_H2O_1_relaxed.cif,0.06508028999996895
../../data/odac/pristine_H2O\KEDJAG12\KEDJAG12_w_H2O_2_relaxed.cif,0.3895152999999709
../../data/odac/pristine_H2O\KEDJAG12\KEDJAG12_w_H2O_random_1_relaxed.cif,0.30519843000001856
../../data/odac/pristine_H2O\KEDJAG12\KEDJAG12_w_H2O_random_2_relaxed.cif,0.4566838599999983
../../data/odac/pristine_H2O\KEDJAG16\KEDJAG16_w_H2O_1_relaxed.cif,-0.33196112999996785
../../data/odac/pristine_H2O\KEDJAG16\KEDJAG16_w_H2O_2_relaxed.cif,-0.2788953499999707
../../data/odac/pristine_H2O\KEDJAG16\KEDJAG16_w_H2O_random_1_relaxed.cif,-0.5072520199998962
../../data/odac/pristine_H2O\KEDJAG16\KEDJAG16_w_H2O_random_2_relaxed.cif,-0.4994738299999426
../../data/odac/pristine_H2O\KEDJAG18\KEDJAG18_w_H2O_1_relaxed.cif,0.11648554000009881
../../data/odac/pristine_H2O\KEDJAG18\KEDJAG18_w_H2O_2_relaxed.cif,0.24174595000010868
../../data/odac/pristine_H2O\KEDJAG18\KEDJAG18_w_H2O_random_1_relaxed.cif,0.3877160100000765
../../data/odac/pristine_H2O\KEDJAG18\KEDJAG18_w_H2O_random_2_relaxed.cif,0.35919110000008914
../../data/odac/pristine_H2O\KEDJAG20\KEDJAG20_w_H2O_1_relaxed.cif,-0.23917699999981323
../../data/odac/pristine_H2O\KEDJAG20\KEDJAG20_w_H2O_2_relaxed.cif,-0.36055346000000554
../../data/odac/pristine_H2O\KEDJAG20\KEDJAG20_w_H2O_random_1_relaxed.cif,-0.2827131199998121
../../data/odac/pristine_H2O\KEDJAG20\KEDJAG20_w_H2O_random_2_relaxed.cif,-0.3906654999999546
../../data/odac/pristine_H2O\KEDJAG22\KEDJAG22_w_H2O_1_relaxed.cif,-0.3594739599999457
../../data/odac/pristine_H2O\KEDJAG22\KEDJAG22_w_H2O_2_relaxed.cif,-0.48658616000011534
../../data/odac/pristine_H2O\KEDJAG22\KEDJAG22_w_H2O_random_1_relaxed.cif,-0.23076878000017587
../../data/odac/pristine_H2O\KEDJAG22\KEDJAG22_w_H2O_random_2_relaxed.cif,-0.2793930599999612
../../data/odac/pristine_H2O\KEDJAG24\KEDJAG24_w_H2O_1_relaxed.cif,-0.5753839500000595
../../data/odac/pristine_H2O\KEDJAG24\KEDJAG24_w_H2O_2_relaxed.cif,-0.4699546100000589
../../data/odac/pristine_H2O\KEDJAG24\KEDJAG24_w_H2O_random_1_relaxed.cif,-0.5808767300001136
../../data/odac/pristine_H2O\KEDJAG24\KEDJAG24_w_H2O_random_2_relaxed.cif,-0.5300368400000934
../../data/odac/pristine_H2O\KEDJAG26\KEDJAG26_w_H2O_1_relaxed.cif,-0.24081787000000077
../../data/odac/pristine_H2O\KEDJAG26\KEDJAG26_w_H2O_2_relaxed.cif,-0.14904650999994828
../../data/odac/pristine_H2O\KEDJAG26\KEDJAG26_w_H2O_random_1_relaxed.cif,-0.5475476999999955
../../data/odac/pristine_H2O\KEDJAG26\KEDJAG26_w_H2O_random_2_relaxed.cif,-0.4406419699998878
../../data/odac/pristine_H2O\KEDJAG28\KEDJAG28_w_H2O_1_relaxed.cif,-0.34796624999989945
../../data/odac/pristine_H2O\KEDJAG28\KEDJAG28_w_H2O_2_relaxed.cif,-0.327213019999931
../../data/odac/pristine_H2O\KEDJAG28\KEDJAG28_w_H2O_random_1_relaxed.cif,-0.0460049999999228
../../data/odac/pristine_H2O\KEDJAG28\KEDJAG28_w_H2O_random_2_relaxed.cif,-0.5328798899998901
../../data/odac/pristine_H2O\KEDNOY\KEDNOY_w_H2O_1_relaxed.cif,-0.4367548200002602
../../data/odac/pristine_H2O\KEDNOY\KEDNOY_w_H2O_2_relaxed.cif,-0.5905274500003088
../../data/odac/pristine_H2O\KEDNOY\KEDNOY_w_H2O_3_relaxed.cif,-0.49993973999994523
../../data/odac/pristine_H2O\KEDNOY\KEDNOY_w_H2O_random_1_relaxed.cif,-0.6130470400000831
../../data/odac/pristine_H2O\KEDNOY\KEDNOY_w_H2O_random_2_relaxed.cif,-0.6081712900002003
../../data/odac/pristine_H2O\KEDQAN\KEDQAN_w_H2O_1_relaxed.cif,-0.3258224800001699
../../data/odac/pristine_H2O\KEDQAN\KEDQAN_w_H2O_2_relaxed.cif,-0.41985840000006647
../../data/odac/pristine_H2O\KEDQAN\KEDQAN_w_H2O_3_relaxed.cif,-0.2866331100003663
../../data/odac/pristine_H2O\KEDQAN\KEDQAN_w_H2O_random_1_relaxed.cif,-0.3250528700000359
../../data/odac/pristine_H2O\KEDQAN\KEDQAN_w_H2O_random_2_relaxed.cif,-0.3459885700003724
../../data/odac/pristine_H2O\KEFBEE\KEFBEE_w_H2O_1_relaxed.cif,-0.22212335999995503
../../data/odac/pristine_H2O\KEFBEE\KEFBEE_w_H2O_2_relaxed.cif,-0.12951037999994242
../../data/odac/pristine_H2O\KEFBEE\KEFBEE_w_H2O_random_1_relaxed.cif,-0.06897123999999621
../../data/odac/pristine_H2O\KEFBEE\KEFBEE_w_H2O_random_2_relaxed.cif,-0.16503590000002077
../../data/odac/pristine_H2O\KEFBII\KEFBII_w_H2O_1_relaxed.cif,-0.5087301199998819
../../data/odac/pristine_H2O\KEFBII\KEFBII_w_H2O_2_relaxed.cif,-0.6284753299999011
../../data/odac/pristine_H2O\KEFBII\KEFBII_w_H2O_random_1_relaxed.cif,-0.5659759499999382
../../data/odac/pristine_H2O\KEFBII\KEFBII_w_H2O_random_2_relaxed.cif,-0.5903703699998459
../../data/odac/pristine_H2O\KEFBOO\KEFBOO_w_H2O_1_relaxed.cif,-0.17950195999992502
../../data/odac/pristine_H2O\KEFBOO\KEFBOO_w_H2O_2_relaxed.cif,-0.19842558999994253
../../data/odac/pristine_H2O\KEFBOO\KEFBOO_w_H2O_random_1_relaxed.cif,-0.14635154999996303
../../data/odac/pristine_H2O\KEFBOO\KEFBOO_w_H2O_random_2_relaxed.cif,-0.24882799999988947
../../data/odac/pristine_H2O\KEFWAV\KEFWAV_w_H2O_1_relaxed.cif,-0.41796051000017087
../../data/odac/pristine_H2O\KEFWAV\KEFWAV_w_H2O_2_relaxed.cif,-0.3941786900002171
../../data/odac/pristine_H2O\KEFWAV\KEFWAV_w_H2O_3_relaxed.cif,-0.37473234000003686
../../data/odac/pristine_H2O\KEFWAV\KEFWAV_w_H2O_4_relaxed.cif,-0.397191790000079
../../data/odac/pristine_H2O\KEFWAV\KEFWAV_w_H2O_random_1_relaxed.cif,-0.3943730400002323
../../data/odac/pristine_H2O\KEFWEZ_charged\KEFWEZ_charged_w_H2O_1_relaxed.cif,-0.614711909999869
../../data/odac/pristine_H2O\KEFWEZ_charged\KEFWEZ_charged_w_H2O_2_relaxed.cif,-0.651382779999949
../../data/odac/pristine_H2O\KEFWEZ_charged\KEFWEZ_charged_w_H2O_3_relaxed.cif,-0.3456824200000028
../../data/odac/pristine_H2O\KEFWEZ_charged\KEFWEZ_charged_w_H2O_random_1_relaxed.cif,-0.6460728099998505
../../data/odac/pristine_H2O\KEFWEZ_charged\KEFWEZ_charged_w_H2O_random_2_relaxed.cif,-0.7558108700000048
../../data/odac/pristine_H2O\KEGYAX\KEGYAX_w_H2O_1_relaxed.cif,-0.6098211399999514
../../data/odac/pristine_H2O\KEGYAX\KEGYAX_w_H2O_2_relaxed.cif,-0.6294433499999741
../../data/odac/pristine_H2O\KEGYAX\KEGYAX_w_H2O_3_relaxed.cif,-0.6990217399999779
../../data/odac/pristine_H2O\KEGYAX\KEGYAX_w_H2O_random_1_relaxed.cif,-0.38282107999998516
../../data/odac/pristine_H2O\KEGYAX\KEGYAX_w_H2O_random_2_relaxed.cif,-0.6705807899999741
../../data/odac/pristine_H2O\KEGZOL\KEGZOL_w_H2O_1_relaxed.cif,-0.11671103999998422
../../data/odac/pristine_H2O\KEGZOL\KEGZOL_w_H2O_random_1_relaxed.cif,0.9494992699999898
../../data/odac/pristine_H2O\KEGZOL\KEGZOL_w_H2O_random_2_relaxed.cif,-0.06830731999997397
../../data/odac/pristine_H2O\KEGZOL01\KEGZOL01_w_H2O_1_relaxed.cif,1.0864605799999936
../../data/odac/pristine_H2O\KEGZOL01\KEGZOL01_w_H2O_random_1_relaxed.cif,-0.15566101000001709
../../data/odac/pristine_H2O\KEGZOL01\KEGZOL01_w_H2O_random_2_relaxed.cif,1.0824828500000194
../../data/odac/pristine_H2O\KEGZOL02\KEGZOL02_w_H2O_1_relaxed.cif,0.7507570100000294
../../data/odac/pristine_H2O\KEGZOL02\KEGZOL02_w_H2O_random_1_relaxed.cif,-0.2954482600000006
../../data/odac/pristine_H2O\KEGZOL02\KEGZOL02_w_H2O_random_2_relaxed.cif,-0.2355565599999636
../../data/odac/pristine_H2O\KEGZOL03\KEGZOL03_w_H2O_1_relaxed.cif,1.038181130000055
../../data/odac/pristine_H2O\KEGZOL03\KEGZOL03_w_H2O_random_1_relaxed.cif,1.06183470000002
../../data/odac/pristine_H2O\KEGZOL03\KEGZOL03_w_H2O_random_2_relaxed.cif,1.0466319300000464
../../data/odac/pristine_H2O\KEHDOS\KEHDOS_w_H2O_1_relaxed.cif,-0.6505796100001362
../../data/odac/pristine_H2O\KEHDOS\KEHDOS_w_H2O_2_relaxed.cif,-0.5758372500000632
../../data/odac/pristine_H2O\KEHDOS\KEHDOS_w_H2O_3_relaxed.cif,-0.5715343100000609
../../data/odac/pristine_H2O\KEHDOS\KEHDOS_w_H2O_random_1_relaxed.cif,-0.6341242700000294
../../data/odac/pristine_H2O\KEHDOS\KEHDOS_w_H2O_random_2_relaxed.cif,-0.6513221700000713
../../data/odac/pristine_H2O\KEHGAH_charged\KEHGAH_charged_w_H2O_1_relaxed.cif,-0.4898632499998712
../../data/odac/pristine_H2O\KEHGAH_charged\KEHGAH_charged_w_H2O_2_relaxed.cif,-0.5194070299999112
../../data/odac/pristine_H2O\KEHGAH_charged\KEHGAH_charged_w_H2O_3_relaxed.cif,-0.39611884999999347
../../data/odac/pristine_H2O\KEHGAH_charged\KEHGAH_charged_w_H2O_random_1_relaxed.cif,-0.42935037999995984
../../data/odac/pristine_H2O\KEHGAH_charged\KEHGAH_charged_w_H2O_random_2_relaxed.cif,-0.41328761999989183
../../data/odac/pristine_H2O\KEHGIP\KEHGIP_w_H2O_1_relaxed.cif,-0.6677930599998945
../../data/odac/pristine_H2O\KEHGIP\KEHGIP_w_H2O_2_relaxed.cif,-0.5374240700002701
../../data/odac/pristine_H2O\KEHGIP\KEHGIP_w_H2O_3_relaxed.cif,-0.8166248300001371
../../data/odac/pristine_H2O\KEHGIP\KEHGIP_w_H2O_random_1_relaxed.cif,-0.7294550400001754
../../data/odac/pristine_H2O\KEHGIP\KEHGIP_w_H2O_random_2_relaxed.cif,-0.8169231000001673
../../data/odac/pristine_H2O\KEJBOQ_clean_h\KEJBOQ_clean_h_w_H2O_1_relaxed.cif,-0.7425733600000513
../../data/odac/pristine_H2O\KEJBOQ_clean_h\KEJBOQ_clean_h_w_H2O_2_relaxed.cif,-0.40678331999993134
../../data/odac/pristine_H2O\KEJBOQ_clean_h\KEJBOQ_clean_h_w_H2O_3_relaxed.cif,-0.8335277899998346
../../data/odac/pristine_H2O\KEJBOQ_clean_h\KEJBOQ_clean_h_w_H2O_random_1_relaxed.cif,-0.7137089400000605
../../data/odac/pristine_H2O\KEJBOQ_clean_h\KEJBOQ_clean_h_w_H2O_random_2_relaxed.cif,-0.3027373899999475
../../data/odac/pristine_H2O\KEJHIQ_clean_h\KEJHIQ_clean_h_w_H2O_1_relaxed.cif,-0.5856407300000228
../../data/odac/pristine_H2O\KEJHIQ_clean_h\KEJHIQ_clean_h_w_H2O_2_relaxed.cif,-0.043252129999928
../../data/odac/pristine_H2O\KEJHIQ_clean_h\KEJHIQ_clean_h_w_H2O_3_relaxed.cif,-0.802353949999997
../../data/odac/pristine_H2O\KEJHIQ_clean_h\KEJHIQ_clean_h_w_H2O_random_1_relaxed.cif,-0.7749274099999184
../../data/odac/pristine_H2O\KEJHIQ_clean_h\KEJHIQ_clean_h_w_H2O_random_2_relaxed.cif,-0.7548865300000216
../../data/odac/pristine_H2O\KEPPIF\KEPPIF_w_H2O_1_relaxed.cif,-0.806074019999869
../../data/odac/pristine_H2O\KEPPIF\KEPPIF_w_H2O_2_relaxed.cif,-0.8008150999999089
../../data/odac/pristine_H2O\KEPPIF\KEPPIF_w_H2O_random_1_relaxed.cif,-0.5563313100001324
../../data/odac/pristine_H2O\KEPPIF\KEPPIF_w_H2O_random_2_relaxed.cif,-0.2477773700002217
../../data/odac/pristine_H2O\KEQDER\KEQDER_w_H2O_1_relaxed.cif,-0.36551024999994297
../../data/odac/pristine_H2O\KEQDER\KEQDER_w_H2O_2_relaxed.cif,-0.38901304999990316
../../data/odac/pristine_H2O\KEQDER\KEQDER_w_H2O_random_1_relaxed.cif,-0.19275930999992852
../../data/odac/pristine_H2O\KEQDER\KEQDER_w_H2O_random_2_relaxed.cif,-0.33431369999993876
../../data/odac/pristine_H2O\KESGAS\KESGAS_w_H2O_1_relaxed.cif,-0.15173258999993777
../../data/odac/pristine_H2O\KESGAS\KESGAS_w_H2O_2_relaxed.cif,0.1021120800000972
../../data/odac/pristine_H2O\KESGAS\KESGAS_w_H2O_3_relaxed.cif,-0.1471956399998362
../../data/odac/pristine_H2O\KESGAS\KESGAS_w_H2O_random_1_relaxed.cif,-0.13185021000003871
../../data/odac/pristine_H2O\KESGAS\KESGAS_w_H2O_random_2_relaxed.cif,0.0073775900000327965
../../data/odac/pristine_H2O\KETHEY\KETHEY_w_H2O_1_relaxed.cif,-0.5452381999999716
../../data/odac/pristine_H2O\KETHEY\KETHEY_w_H2O_2_relaxed.cif,-0.3995331300000089
../../data/odac/pristine_H2O\KETHEY\KETHEY_w_H2O_3_relaxed.cif,-0.5932419299999765
../../data/odac/pristine_H2O\KETHEY\KETHEY_w_H2O_random_1_relaxed.cif,-0.5341435300000512
../../data/odac/pristine_H2O\KETHEY\KETHEY_w_H2O_random_2_relaxed.cif,-0.5415318499999557
../../data/odac/pristine_H2O\KETHEY01\KETHEY01_w_H2O_1_relaxed.cif,-0.31052327999998397
../../data/odac/pristine_H2O\KETHEY01\KETHEY01_w_H2O_2_relaxed.cif,-0.3639312799999743
../../data/odac/pristine_H2O\KETHEY01\KETHEY01_w_H2O_3_relaxed.cif,-0.34764532999997755
../../data/odac/pristine_H2O\KETHEY01\KETHEY01_w_H2O_random_1_relaxed.cif,-0.4543752399999903
../../data/odac/pristine_H2O\KETHEY01\KETHEY01_w_H2O_random_2_relaxed.cif,-0.2967679399999952
../../data/odac/pristine_H2O\KETHEY02\KETHEY02_w_H2O_1_relaxed.cif,-0.5414873899999293
../../data/odac/pristine_H2O\KETHEY02\KETHEY02_w_H2O_2_relaxed.cif,-0.6500129899999365
../../data/odac/pristine_H2O\KETHEY02\KETHEY02_w_H2O_3_relaxed.cif,-0.5356347199999618
../../data/odac/pristine_H2O\KETHEY02\KETHEY02_w_H2O_random_1_relaxed.cif,-0.482202339999958
../../data/odac/pristine_H2O\KETHEY02\KETHEY02_w_H2O_random_2_relaxed.cif,-0.4683630499998799
../../data/odac/pristine_H2O\KEVWUF\KEVWUF_w_H2O_1_relaxed.cif,-0.3734001199999284
../../data/odac/pristine_H2O\KEVWUF\KEVWUF_w_H2O_2_relaxed.cif,-0.2612447000000202
../../data/odac/pristine_H2O\KEVWUF\KEVWUF_w_H2O_3_relaxed.cif,-0.40091637000000446
../../data/odac/pristine_H2O\KEVWUF\KEVWUF_w_H2O_random_1_relaxed.cif,-0.17717444000004434
../../data/odac/pristine_H2O\KEVWUF\KEVWUF_w_H2O_random_2_relaxed.cif,-0.7947474499999316
../../data/odac/pristine_H2O\KEWZET\KEWZET_w_H2O_1_relaxed.cif,0.21892943000000287
../../data/odac/pristine_H2O\KEWZET\KEWZET_w_H2O_2_relaxed.cif,0.8265341699999453
../../data/odac/pristine_H2O\KEWZET\KEWZET_w_H2O_random_1_relaxed.cif,1.8112240499998506
../../data/odac/pristine_H2O\KEWZET\KEWZET_w_H2O_random_2_relaxed.cif,1.541133479999985
../../data/odac/pristine_H2O\KEXFAU\KEXFAU_w_H2O_1_relaxed.cif,-0.4094368099999883
../../data/odac/pristine_H2O\KEXFAU\KEXFAU_w_H2O_2_relaxed.cif,-0.492677219999905
../../data/odac/pristine_H2O\KEXFAU\KEXFAU_w_H2O_random_1_relaxed.cif,-0.4064901999998938
../../data/odac/pristine_H2O\KEXFAU\KEXFAU_w_H2O_random_2_relaxed.cif,-0.2381772799999453
../../data/odac/pristine_H2O\KEXFIC\KEXFIC_w_H2O_1_relaxed.cif,-1.3796817799999417
../../data/odac/pristine_H2O\KEXFIC\KEXFIC_w_H2O_2_relaxed.cif,-0.3543130599999813
../../data/odac/pristine_H2O\KEXFIC\KEXFIC_w_H2O_random_1_relaxed.cif,-0.49492483000005905
../../data/odac/pristine_H2O\KEXFIC\KEXFIC_w_H2O_random_2_relaxed.cif,-0.47699574000000666
../../data/odac/pristine_H2O\KEYMUY\KEYMUY_w_H2O_1_relaxed.cif,-0.2590175200000431
../../data/odac/pristine_H2O\KEYMUY\KEYMUY_w_H2O_2_relaxed.cif,-0.2150359600000229
../../data/odac/pristine_H2O\KEYMUY\KEYMUY_w_H2O_random_1_relaxed.cif,-0.554583290000096
../../data/odac/pristine_H2O\KEYMUY\KEYMUY_w_H2O_random_2_relaxed.cif,-0.1981381399999691
../../data/odac/pristine_H2O\KEYROX\KEYROX_w_H2O_1_relaxed.cif,1.5734741500000382
../../data/odac/pristine_H2O\KEYROX\KEYROX_w_H2O_2_relaxed.cif,-1.6129024700001082
../../data/odac/pristine_H2O\KEYROX\KEYROX_w_H2O_random_1_relaxed.cif,1.5298685299999306
../../data/odac/pristine_H2O\KEYROX\KEYROX_w_H2O_random_2_relaxed.cif,1.6562469200000578
../../data/odac/pristine_H2O\KEYYET\KEYYET_w_H2O_1_relaxed.cif,-0.7535271399999601
